Percent_Population_Without_Health_Insurance_ACS2016_20,PercentPopulation_18yrs_And_Under_Without_Health_Insurance_ACS2016_20,Population_19_64yrs_Civilian_Noninstitutionalized_Population_For_Insurance_Coverage_ACS2016_20,Population_19_64yrs_Old_With_Health_Insurance_ACS2016_20,Percent_Population_19_64yrs_Old_Without_Health_Insurance_ACS2016_20,Population_65_And_Above_Civilian_Noninstitutionalized_Population_For_Insurance_Coverage_ACS2016_20,Population_65yrs_And_Over_With_Health_Insurance_ACS2016_20,Population_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Population_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Population_16yrs_And_Over_In_Middle_Class_Or_Upper_Earning_range_ACS2016_20,Male_16yrs_And_Over_Old_Without_Earning_ACS2016_20,Percent_Male_16yrs_And_Over_Without_Earning_ACS2016_20,Percent_Male_16yrs_And_Over_In_Middle_Class_Or_Upper_Earning_range_ACS2016_20,Female_16yrs_And_Over_In_Lower_Class_Earning_range_ACS2016_20,Percent_Population_16_64yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Population_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Percent_Population_65yrs_And_Over_In_Labor_Force_Unemployed_ACS2016_20,Percent_Male_16_64yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Male_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Percent_Male_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Male_65yrs_And_Over_Not_In_Labor_Force_ACS2016_20,Percent_Female_16_64_yrs_Old_In_Labor_Force_Unemployed_ACS2016_20,Female_16_64yrs_Old_Not_In_Labor_Force_ACS2016_20,Female_65yrs_And_Over_Not_In_Labor_Force_ACS2016_20,Percent_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Percent_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Percent_Male_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Male_Population_In_Service_Occupations_ACS2016_20,Percent_Male_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Female_Population_In_Management_Business_Science_And_Arts_Occupations_ACS2016_20,Female_Population_In_Service_Occupations_ACS2016_20,Percent_Female_Population_In_Production_Transportation_And_Material_Moving_Occupations_ACS2016_20,Children_ACS2016_20,Female_ACS2016_20,Percent_Population_Under_Poverty_ACS2016_20,Percent_Children_Population_Under_Poverty_ACS2016_20,Percent_Male_18_64yrs_Old_Population_Under_Poverty_ACS2016_20,Percent_Female_18_64yrs_Old_Population_Under_Poverty_ACS2016_20,Percent_Female_65yrs_Old_And_Over_Population_Under_Poverty_ACS2016_20,Median_Family_Income_In_the_Past_Year_ACS2016_20,Median_Nonfamily_Household_Income_In_the_Past_Year_ACS2016_20,Median_Earnings_In_the_Past_Year_ACS2016_20,Male_Percent_Difference_From_Overall_Median_Earnings_In_the_Past_Year_ACS2016_20,Percent_Households_Did_Not_Receive_Food_Stamps_In_The_Past_Year_ACS2016_20,population5_17yrs_ACS2016_20,Percent_Population_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Percent_Male_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Male_25yrs_and_over_with_college_or_advanced_Diploma_ACS2016_20,Percent_Female_25yrs_and_over_without_High_School_Diploma_ACS2016_20,Female_25yrs_and_over_with_high_school_Diploma_ACS2016_20,Population_25yrs_and_over_with_STEM_related_Degree_ACS2016_20,Index_For_Environment_With_Access_To_Healthy_Food_2015_17_CHR,Percent_Adults_20yrs_And_Over_Physical_Inactivity_2016_CHR,Percentage_Female_Ages_65_74_Received_Annual_Mammography_Screening_2017_CHR,Percentage_Households_Have_1_Or_More_Issue_WIth_The_House_Facilities_2012_16_CHR,Percent_Population_With_Low_Access_To_Store_USDA_2015,Percent_Household_With_Low_Income_And_Low_Access_to_Store_USDA_2015,Percent_Population_Under_18_With_Low_Access_To_Store_USDA_2015,Amount_of_SNAP_Benefits_Per_Capita_USDA_2017,statecounty
-0.763116057233704,-0.5654135338345863,14.103778453953703,15.33639947437582,-0.794238683127572,7.7737067902756545,7.747473000024714,8.667558956602702,-0.9246741771592666,1.8039126478616927,8.755398614695098,-0.5756327251324307,1.041252302025783,8.313909459504742,1.1728907330567082,10.002671653753673,1.2345679012345678,0.781144781144781,10.46367683787599,-0.19665891308944813,6.187931149956467,1.274111675126904,9.425073036604228,7.496232946446752,3.4559281023159345,-1.4261838440111418,3.7068371864240044,10.427108727450024,-1.5820185865571643,26.27577889447236,10.530273707492396,-0.9995385325334563,9.477831154512522,12.31919569468238,0.21332412840869874,0.37808673998754916,0.18297533810660307,-0.08273381294964023,0.6760316066725196,2.846218597921873,4.168136253944682,4.301711566505488,0.9015738783180643,-0.08831168831168933,8.253191717626864,-0.3825102233406731,-0.4024006859102599,23.991487603305785,-0.32629695885509863,6.92697452379827,37.2925528728057,0.6923076923076925,-1.165562913907285,-0.5999999999999998,1.6560263254148755,-0.9574688675106225,-0.814485883280541,-0.8604371919087309,0.9044604980622245,11District of Columbia
-0.03179650238473756,-0.07819548872180443,4.904872318299118,4.981988611476128,-0.14403292181069963,3.1965580156812465,3.1662012208684476,4.098200386982266,-0.202783300198807,-0.1260236578707918,4.013717234822763,-0.0961349813615851,-0.4143646408839777,4.829407231176491,-0.04426002766251708,5.302406917154446,0.18106995884773658,-0.089786756453423,5.077424258877185,0.40896595474730374,3.0870002009242516,0.035532994923857794,5.372830383227359,3.247200162899613,1.292084341513999,-1.1275766016713091,1.8337432365961635,5.489029741589468,-1.2388156472876595,5.925427135678392,4.0210118883052255,-0.7041993539455468,3.345841864860608,4.355119486407448,0.8912668277528477,0.06764888981116411,1.6579156722354815,1.0227817745803356,-0.02458296751536414,0.41396817045902934,0.03513087061444217,-0.5437869368332182,0.929762743716232,0.1792207792207789,3.2180023602617744,-0.49826989619377166,-0.4675621606173191,6.584049586776859,-0.5051878354203938,2.5045138724771943,9.444730693187946,-0.8461538461538473,-0.49006622516556325,0.5999999999999998,1.3868259594492138,-0.22292283991145148,-0.012323650317826252,-0.34195339778417977,0.43057652753516407,12Alachua County
0.4499205087440381,1.1528822055137844,0.027284982475060664,0.02868155935173018,0.19032921810699582,-0.09936387395828197,-0.09930059560586214,0.10477617585870783,0.6595979677490612,-0.0523202911737943,0.2562814070351759,1.099862664312341,-0.4843462246777164,-0.05642864323291895,-0.1881051175656984,0.2326767541835669,-0.5596707818930041,-1.1717171717171717,0.5529373439027039,1.934024106576443,-0.05411559841939589,1.2233502538071066,-0.014865097095720915,-0.03807778456526166,-0.17490494296577952,-0.04679665738161578,0.34530250860796835,0.005363237445148708,0.3207261724659606,0.01829145728643216,0.10284766380978712,-0.011998154130133814,0.07753189478658057,0.016127636747477893,-0.5060407317915083,-0.36978626271010584,-0.7350835322195705,-0.32613908872901687,0.16330114135206317,0.4331185058529528,0.7387692593280119,0.4137692839051347,0.6873385012919896,-0.4883116883116897,0.0804634695848085,0.4919786096256685,0.8390968848242353,-0.03429752066115702,0.005724508050089325,0.05964928865151014,-0.07632856030195914,-0.7692307692307698,0.8211920529801323,-0.2999999999999996,-0.2993572295869854,0.779247885620623,0.9164552847613162,0.7339164209939862,0.9131045993444601,12Baker County
0.8155802861685215,0.7979949874686717,2.7709124523360167,2.5204204993429697,0.7067901234567902,2.578973322155925,2.570002224254257,2.516344908855493,-0.18157720344599038,0.11510464058234733,2.4434333831318757,-0.1769668432411222,0.07624309392265195,2.851724022383809,-0.19363762102351292,2.452578145872295,0.049382716049382665,-0.00448933782267106,2.2423715930068413,-0.15605836329033626,2.6205880383095574,-0.34517766497461944,2.575098814229249,2.55915292201181,0.20117525060490815,-0.4991643454038997,0.3275946876537136,3.4071184787908337,-0.5636481521504215,2.663718592964824,2.976684176573588,-0.36086755883710186,2.548314695227595,2.6933845541539045,-0.04901622367966855,-0.05353807843951039,-0.14797136038186154,0.033573141486810475,0.31079894644424927,0.12297777193213205,0.5298403564135883,-0.021567273006370406,0.22879962414846122,-0.22597402597402563,2.482780817508851,-0.265492293173954,-0.34638468133752487,3.3303305785123967,-0.13881932021466917,2.8806541570165902,2.95931939368522,-0.6923076923076932,0.4503311258278141,-0.3999999999999997,0.7229979081958124,0.7916066540130463,0.5783931975691786,0.7445895624352861,0.5480510782779515,12Bay County
0.33068362480127184,0.1824561403508772,-0.028517505681161653,-0.03523434077967587,0.39917695473251014,0.0026135411016322305,0.004300224896819317,0.19811746221103627,1.218908769604595,-0.7065514103730666,0.45294037756349315,1.7677064940160885,-1.21804788213628,-0.0640686258083973,-0.3042876901798062,0.3186554295290603,0.2633744855967078,-0.6554433221099888,0.7544793137148442,2.4990484246140836,0.00884066706851517,0.3350253807106598,-0.022254682935212235,0.026471187130930565,-0.8275146906325612,-0.6662952646239554,-0.5145105755041811,0.1326182350073135,-0.39766587421655497,-0.06613065326633166,0.06782784996774491,-0.00461467466543607,-0.022956371082060167,-0.01813493917527557,0.5419399378667586,0.9906619630628761,-0.28957836117740654,0.6522781774580335,0.8955223880597014,-0.647560173615678,-0.6803879710413959,-0.10921789853403945,1.0406389476156919,-0.6506493506493523,-0.014268855273039373,1.2444164831708082,1.8050871677622171,-0.13958677685950413,0.35205724508050085,0.07902821761119251,-0.11059852615181835,-0.2307692307692308,0.7947019867549667,-0.6999999999999993,0.39816989093361266,-0.7654124836262671,-0.6067501580671483,-0.7403173085266449,1.1017585577598743,12Bradford County
0.2670906200317967,0.2325814536340852,9.89064437853869,9.49664476565922,0.3209876543209875,13.238966418462448,13.193238267058794,11.863217772087813,0.46167439805610827,-0.1260236578707918,11.952465027841912,0.4484991171277223,-0.2390423572744016,9.07187615186141,0.07192254495159078,9.31717387608384,0.47736625514403286,0.1571268237934905,8.575741122814637,0.007189680693592647,14.019958475654677,-0.030456852791878205,9.706392851005328,13.324373854612094,0.47632215693052193,-0.735376044568245,1.2208558780127887,9.941004388103364,-0.7745839636913767,10.074170854271356,9.518754031886463,-0.3165666820489156,8.108796660891478,10.059526899582966,-0.2934069727304106,-0.19464619215604903,-0.11933174224343675,-0.32254196642685845,-0.2563652326602281,0.378929369985532,0.6801095229255615,0.1973290352291043,-0.18181818181818168,0.1857142857142869,8.24782748632121,-0.42151620006291285,-0.4938553872535009,14.876446280991736,-0.3105545617173526,10.134329063666872,16.06194955365167,-0.46153846153846234,-0.05298013245033116,-0.0999999999999995,0.42389362645036904,1.1779853736987063,0.8243604307941312,0.8322948008491013,0.33195932934590155,12Brevard County
0.9173290937996821,0.7639097744360902,35.83873974502176,32.79378011388524,0.7273662551440329,31.06459884609695,30.34550082791686,29.489008830760724,-0.41130991826816854,0.45632393084622364,28.482683688713838,-0.3268589366293898,0.19926335174953977,33.108467647354495,0.6141078838174275,26.98321715687465,0.8888888888888888,0.3860830527497194,25.293082853730045,-0.3565235779234509,27.95874355368026,0.6954314720812181,27.727702354356417,30.46385664834046,0.7155202212236433,-0.6194986072423397,0.6787998032464337,41.919063871282304,-0.8463367192565376,38.13427135678392,37.48668325499954,-0.42731887401938157,31.917506693967553,34.03228988215751,-0.07939247497411117,-0.10666113301514853,-0.17501988862370718,-0.31894484412470026,0.9078138718173836,0.37840326187031437,0.9192036383887136,0.3466881571878118,0.7174066243833686,-0.17532467532467486,31.581911812037337,-0.07046240956275565,-0.16347527865104308,45.123719008264466,0.07584973166368508,30.481164626364798,46.23126235695884,0.1538461538461541,-0.2913907284768214,-0.4999999999999997,2.3149914427163347,-0.5678898984069113,-0.57413599061699,-0.49915989432739505,0.5526258970779749,12Broward County
1.2146263910969792,1.2370927318295737,-0.22384162076801603,-0.23928164695575996,1.1584362139917697,-0.23033680161743675,-0.22909818846847738,-0.09657098796863407,1.7437596642368016,-1.0632393084622382,-0.013173977998098602,1.8289189719442815,-1.303499079189687,-0.28147304225446507,-1.0788381742738586,-0.034974376411726134,2.732510288065843,-1.1043771043771042,0.11901400803561733,2.3645591034045257,-0.20976491862567812,-0.6751269035532997,-0.14495617803746347,-0.20158827122785583,-1.1648807466297961,-0.7242339832869079,-1.11952779144122,0.04778156996587031,-0.16511778690296106,-0.2536683417085427,-0.1968482167542162,-0.811259806183664,-0.22212159395180342,-0.2241256986623752,0.10838798757335186,0.30504253994604685,-0.4932378679395385,0.6330935251798561,0.5250219490781387,-0.5786400105221623,-1.035316502691665,-0.39335328881725384,1.2849424477331455,-1.2311688311688336,-0.20802489003325825,1.374016986473734,1.5913118033723914,-0.24619834710743801,1.0146690518783543,-0.21023774637235904,-0.2539092924330478,-0.3846153846153849,1.81456953642384,-0.6999999999999993,-0.3429960117482095,-0.06642267670681089,0.34728139185760215,-0.2140944242024044,0.7043443347161921,12Calhoun County
0.31796502384737674,0.5614035087719299,2.18050302353349,1.957652212001752,0.7788065843621399,6.784308890970955,6.775819884833058,4.942985582728371,1.6624696266843384,-1.0541401273885351,5.457829688985468,1.747302334706691,-1.2813996316758747,2.2315450859498043,0.2378976486860305,2.5326306074369125,0.21399176954732502,0.5476992143658811,2.716255836681507,0.792133643476422,7.887750318130065,-0.14213197969543162,2.3417253823681046,6.7420077377316225,-0.8040096785343932,-1.0696378830083564,0.04722085587801249,2.5660653339834227,-0.6794899502917657,1.832361809045226,2.6626117408533774,-0.4956160590678357,1.3123720270908805,2.842132585786222,-0.38729720400414197,-0.0385972193401122,0.2370723945902944,-0.38848920863309355,-0.510974539069359,-0.12366171248191503,0.20229255615370337,-0.37738890168086575,1.1881606765327695,0.47402597402597546,1.3591889282265852,-0.25039320541050647,-0.22635038582452127,3.6830578512396692,-0.24472271914132396,4.004915630760505,3.4024324486250075,-0.538461538461539,-0.1324503311258279,1.3000000000000003,0.5566001795954089,1.2656353333205248,1.0827753552830885,0.3914838441370423,-0.18880224790221636,12Charlotte County
0.34817170111287776,0.5233082706766917,1.7097715980433694,1.5373631187034604,0.7448559670781891,4.771783618521623,4.774781899513135,3.8353434103903283,1.7976584934835433,-1.2124658780709736,4.1572728507401875,1.8202864430056904,-1.2769797421731124,1.764567905371444,0.73582295988935,2.31841255191509,0.6584362139917694,0.8619528619528621,2.2089260506026713,0.8970183971241279,5.728216462393678,0.416243654822335,2.3642378415535314,4.710445937690898,-0.8579329415831316,-0.9782729805013926,0.12395474667978339,1.530960507069722,-0.4063107845256106,1.2385929648241205,1.6330292138973366,-0.51407475772958,1.2679555835564655,2.182387651629203,0.20642043493268897,0.4967835650549908,0.6714399363564042,0.25419664268585124,0.08252853380158044,-0.4726818361173221,-0.27960831631705957,-0.6630593291887328,0.3396758280479209,-0.10389610389610368,1.3227121553481387,-0.07927021075810013,-0.04344098313803952,2.1215702479338843,-0.07871198568872999,3.059223897528005,2.1955544904439517,-0.6923076923076932,1.0066225165562905,0.40000000000000024,0.27765724258278324,0.6642384291865916,0.9058085782862183,0.1607825488112787,0.6102904893975468,12Citrus County
0.18918918918918937,0.46315789473684216,3.423995686168779,3.39155497152869,0.0709876543209876,2.8347058533458256,2.819118701035514,3.045666816998123,-0.16832339297548024,0.434485896269336,2.9261170718457152,-0.15028448106729445,0.33259668508287327,3.0569312736655165,0.2710926694329185,2.961649624754086,0.34567901234567905,0.04938271604938286,2.5386035400152025,-0.24910128991330077,2.9771616100730025,0.451776649746193,3.241192644784327,2.661983302789656,0.5108883511925337,-0.42785515320334255,0.41613379242498744,3.196977084349098,-0.4408904257618327,3.7531658291457286,2.7544005160814673,-0.5916012921089063,3.509410930855253,3.3345446365225215,-0.5212288574387296,-0.3465449263332642,-0.4200477326968973,-0.6810551558752997,-0.4196663740122914,0.6514007628567671,1.0411639131241879,0.5855399493437716,0.41954428000939625,0.3623376623376637,3.668490505310589,-0.40893362692670654,-0.4492712203486709,4.079752066115702,-0.3320214669051881,3.3944321028501205,3.3451560721346834,0.07692307692307672,0.15894039735099275,-0.2999999999999996,0.19328873102463293,0.2878406307798403,0.05132998236763538,0.41771378367461565,0.0741421211946579,12Clay County
0.8139904610492846,0.9463659147869674,5.333821207102415,4.612650021901008,1.1152263374485596,11.509492578529514,11.424214714677607,8.018708992245806,0.7170311464546055,-0.2961783439490445,7.916881705826429,0.5709240729841086,-0.3576427255985268,5.211004255604331,-0.23789764868603025,4.49255580113181,0.9382716049382717,-0.17508417508417493,3.7050711260723204,-0.339606682173821,12.132877905029805,-0.22335025380710682,5.026207252105173,11.038485033598045,-0.19426201175250618,-1.1097493036211699,0.24790949335956713,8.570453437347636,-1.1618759455370653,5.058291457286432,7.207814947931066,-0.5528380249192432,4.671404945660734,6.219591963868556,-0.3196410079392475,-0.1149616102925918,-0.11137629276054085,-0.2446043165467627,-0.4828797190517998,0.9757464158884651,1.1855856692036384,0.07575408703661064,0.7192858820765797,0.5688311688311691,4.736079819761828,0.0767536961308587,0.09488425264361244,10.08801652892562,0.09588550983899821,5.905090513777946,10.168474027919238,0.2307692307692308,-0.5298013245033113,1.0,1.3479039333068927,0.502128570870647,0.42109285158697535,0.16258258521806038,-0.41860279536329376,12Collier County
0.766295707472178,0.36090225563909784,0.7097638947733312,0.6145773105562856,0.8168724279835392,0.802652990778638,0.7932679237822208,1.1039469281464132,0.9140711287828587,-0.5618744313011831,1.4289012630721174,1.216009417304297,-0.834254143646409,0.6291592668297424,1.1673582295988936,1.1082019770237777,0.5102880658436214,1.3198653198653199,1.5133022043652948,1.3038697399027275,0.9381823052709128,0.5736040609137054,0.7739302285616085,0.8256974139686418,-0.3809194607673696,-0.4568245125348188,-0.205607476635514,0.7557289127254998,-0.12102874432677763,0.6552763819095477,0.6694313888120911,-0.25196123673281023,0.7600015750511891,0.7393794666805101,-0.008974801518812617,-0.06681884208341991,0.04932378679395394,0.06474820143884882,0.03336259877085185,-0.37240562935683286,-0.3469927603489883,-0.15542251899608567,0.6441155743481325,-0.8857142857142861,0.7428387512069521,0.4844290657439446,0.5750214346956273,0.44834710743801653,0.40214669051878343,0.8728080540719384,0.513929662692469,-0.46153846153846234,1.284768211920529,0.0,0.5401777958028855,-0.15708096794744128,0.09621556839912264,-0.059479257050734494,1.383604004986433,12Columbia County
1.724960254372019,1.0847117794486214,0.1701652351423179,0.06554533508541392,1.7098765432098766,0.34898170521228855,0.3171786570447075,0.45789021924145656,1.3161033797216697,-1.4363057324840764,0.6443025940513377,1.2120855405140283,-1.5871086556169431,0.05951144321951547,1.1286307053941909,0.37850047361134725,-0.27983539094650206,0.7452300785634117,0.5718319035725921,1.0044406851342775,0.4814145067309624,1.2588832487309647,0.22813198144011,0.3567501527183873,-1.3238852402350503,-0.7242339832869079,-1.5327102803738322,0.409068746952706,-0.6578776745191269,-0.07276381909547738,0.12459681135379228,-0.13382556529764653,0.11927075129941724,0.11981518974199241,1.57887469796341,1.5725254202116625,2.232299124900557,1.4652278177458034,0.008779631255487395,-1.2339076680257792,-0.5375440876183405,-1.2632588840279377,0.9664082687338501,-1.2311688311688336,0.12273361227336123,1.8131487889273354,2.1949128322377818,0.022396694214876032,1.1520572450805013,0.20910337004301177,-0.06242885387334492,-0.3076923076923082,1.2052980132450326,0.40000000000000024,0.9774941168595327,-0.5206810375353342,-0.10309623523878397,-0.47551693204165096,0.8833669061496956,12DeSoto County
1.3656597774244832,0.7659147869674185,-0.18628047606208836,-0.21864213753832676,1.5853909465020575,-0.09226293209724346,-0.09297382794157626,-0.01847622095814481,1.7278550916721893,-1.099636032757052,0.1662365883471411,2.248773788503042,-1.3911602209944751,-0.2006500686928258,-0.8575380359612723,0.01564131833968863,0.13168724279835384,-1.063973063973064,0.2534477141926376,2.644533728060901,0.02812939521800281,-0.23857868020304582,-0.16179755971816465,-0.13744654856444716,-1.297614932595921,-0.4991643454038997,-1.591736350221348,-0.018527547537786446,0.18932353576831634,-0.21185929648241206,-0.238134734125887,0.12090447623442542,-0.20983619467632697,-0.19827302773884303,0.2713151536071799,0.7167462129072422,0.13206046141607003,0.31534772182254206,-0.26163301141352063,-1.0022096540839143,-0.42365880824206426,-0.6593752398495664,-0.08033826638477805,-1.3714285714285737,-0.20244608947537818,1.1588549858446051,1.4232637896541864,-0.2212396694214876,0.7026833631484793,-0.14283688613697595,-0.23809238511772812,-0.3076923076923082,2.344370860927152,-0.6999999999999993,0.20084620136982773,-0.5694738993650919,-0.41785607344445025,-0.7078521206103111,1.5742003621874767,12Dixie County
0.5325914149443562,0.32280701754385965,17.14971305319108,16.308418747262373,0.40432098765432095,12.389121751565659,12.257370931468255,13.619069787741681,-0.46520874751491026,0.5591446769790719,12.585359228575308,-0.43751226211496963,0.32154696132596733,15.349127098482057,0.2710926694329185,14.008792169625725,0.21399176954732502,0.06285072951739624,12.466065805190574,-0.32522732078663574,11.25149018819905,0.4314720812182742,14.927049321189207,12.706373447363063,0.6892499135845143,-0.3610027855153203,0.6571569109690113,17.90248659190639,-0.5705640803976658,18.40180904522613,15.985254815224403,-0.2316566682048916,16.42199558985667,16.468566682240564,0.14014497756299615,0.2245279103548454,-0.04932378679395394,-0.016786570743405345,0.421422300263389,0.14844140470866762,0.8249953591980694,0.43909739811190424,0.7380784590086916,-0.4324675324675329,15.662482566248256,-0.1560239068889588,-0.17605030008573885,19.29677685950413,-0.09302325581395356,15.231176442784895,19.664130369660295,-0.8461538461538473,-0.10596026490066232,0.0,1.0311062419945773,0.30846106696947934,0.30087616712508525,0.3700375774871073,1.2008771855638503,12Duval County
0.38791732909379983,0.20050125313283204,5.073789623695259,4.845010950503723,0.36111111111111105,4.656097440702204,4.646763710056101,4.93029954755081,-0.10558869008173154,-0.05505004549590542,4.895423061252207,-0.060820090249166084,-0.21252302025782652,5.333914150722113,0.46473029045643144,5.041459208704734,0.3292181069958848,0.5836139169472504,4.851775437072429,0.03341086910551925,4.667604313173934,0.197969543147208,5.089792060491494,4.879250661779678,0.08779813342550957,-0.6596100278551531,0.4741760944417118,5.571428571428571,-0.6397233628701102,4.722814070351759,5.336650999907842,-0.36271342870327644,4.76819184123484,5.095571821626954,0.004832585433206907,0.2668603444698069,0.023866348448687406,-0.13429256594724231,-0.2651448639157155,-0.038379587005129556,0.49308520512344534,-0.19318443472254201,0.8357998590556729,-0.3454545454545455,4.603046883381611,-0.19251336898395716,-0.19434124035438682,5.930826446280991,-0.15456171735241506,4.828945502670511,5.372835659936492,-0.923076923076924,0.3046357615894035,-0.3999999999999997,-0.1396104646981739,0.9679302859877972,0.7784966993255231,0.7581565086629345,0.7808570379371337,12Escambia County
0.7011128775834657,1.912781954887218,1.3372414589993453,1.194796320630749,0.756172839506173,2.9237634991863506,2.9180733015347355,2.242314910455795,1.013032913629335,-0.6310282074613285,2.3273122368599757,1.055130468903277,-0.8283609576427257,1.3163555942767151,-0.45919778699861663,1.3418502416632259,0.5761316872427982,-0.3546576879910213,1.2005646650016288,0.250792979488264,3.2608666532717168,-0.4162436548223352,1.4346966832789139,2.811443697821218,-0.16799170411337708,-0.8178272980501391,0.20954254795868166,1.4100438810336422,-0.5861249189539658,1.4737688442211054,1.5029029582526956,-0.5159206275957545,1.0533548590329185,1.5928290851200055,-0.31687953054884344,-0.17057480805146294,0.07319013524264134,-0.31774580335731417,-0.4407374890254609,0.028436143627515453,0.5053369222201597,-0.18243917414997313,0.6713648108996946,0.438961038961039,1.1203733504988735,-0.33721296005033025,-0.4412689339811373,1.9329752066115702,-0.1846153846153848,1.8439287233539727,2.270804625247139,-0.46153846153846234,-0.11920529801324511,1.0,0.6601326690371938,0.857644915290859,0.8835704429042763,0.6329979197460004,0.16363637849437915,12Flagler County
